project_id,group_id,user_id,task_id,timestamp,start_time,end_time,result
-MiR5RA-m87bPmNwsbFR,g104,KeVX5IMjAZeBbMJvyJnJhQZfLq92,20-309455-470367,2021-09-02 03:04:29.627,2021-09-02 03:02:19.539,2021-09-02 03:04:29.627,0
-MiR5RA-m87bPmNwsbFR,g104,KeVX5IMjAZeBbMJvyJnJhQZfLq92,20-309455-470366,2021-09-02 03:04:29.627,2021-09-02 03:02:19.539,2021-09-02 03:04:29.627,0
-MiR5RA-m87bPmNwsbFR,g104,KeVX5IMjAZeBbMJvyJnJhQZfLq92,20-309454-470368,2021-09-02 03:04:29.627,2021-09-02 03:02:19.539,2021-09-02 03:04:29.627,0
-MiR5RA-m87bPmNwsbFR,g104,KeVX5IMjAZeBbMJvyJnJhQZfLq92,20-309454-470367,2021-09-02 03:04:29.627,2021-09-02 03:02:19.539,2021-09-02 03:04:29.627,0
-MiR5RA-m87bPmNwsbFR,g104,KeVX5IMjAZeBbMJvyJnJhQZfLq92,20-309454-470366,2021-09-02 03:04:29.627,2021-09-02 03:02:19.539,2021-09-02 03:04:29.627,0
-MiR5RA-m87bPmNwsbFR,g104,KeVX5IMjAZeBbMJvyJnJhQZfLq92,20-309453-470368,2021-09-02 03:04:29.627,2021-09-02 03:02:19.539,2021-09-02 03:04:29.627,0
-MiR5RA-m87bPmNwsbFR,g104,KeVX5IMjAZeBbMJvyJnJhQZfLq92,20-309453-470367,2021-09-02 03:04:29.627,2021-09-02 03:02:19.539,2021-09-02 03:04:29.627,0
-MiR5RA-m87bPmNwsbFR,g104,KeVX5IMjAZeBbMJvyJnJhQZfLq92,20-309453-470366,2021-09-02 03:04:29.627,2021-09-02 03:02:19.539,2021-09-02 03:04:29.627,0
-MiR5RA-m87bPmNwsbFR,g104,KeVX5IMjAZeBbMJvyJnJhQZfLq92,20-309452-470368,2021-09-02 03:04:29.627,2021-09-02 03:02:19.539,2021-09-02 03:04:29.627,0
-MiR5RA-m87bPmNwsbFR,g104,KeVX5IMjAZeBbMJvyJnJhQZfLq92,20-309452-470367,2021-09-02 03:04:29.627,2021-09-02 03:02:19.539,2021-09-02 03:04:29.627,0
-MiR5RA-m87bPmNwsbFR,g104,KeVX5IMjAZeBbMJvyJnJhQZfLq92,20-309452-470366,2021-09-02 03:04:29.627,2021-09-02 03:02:19.539,2021-09-02 03:04:29.627,0
-MiR5RA-m87bPmNwsbFR,g104,KeVX5IMjAZeBbMJvyJnJhQZfLq92,20-309451-470368,2021-09-02 03:04:29.627,2021-09-02 03:02:19.539,2021-09-02 03:04:29.627,0
-MiR5RA-m87bPmNwsbFR,g104,KeVX5IMjAZeBbMJvyJnJhQZfLq92,20-309451-470367,2021-09-02 03:04:29.627,2021-09-02 03:02:19.539,2021-09-02 03:04:29.627,0
-MiR5RA-m87bPmNwsbFR,g104,KeVX5IMjAZeBbMJvyJnJhQZfLq92,20-309451-470366,2021-09-02 03:04:29.627,2021-09-02 03:02:19.539,2021-09-02 03:04:29.627,2
-MiR5RA-m87bPmNwsbFR,g104,KeVX5IMjAZeBbMJvyJnJhQZfLq92,20-309450-470368,2021-09-02 03:04:29.627,2021-09-02 03:02:19.539,2021-09-02 03:04:29.627,0
-MiR5RA-m87bPmNwsbFR,g104,KeVX5IMjAZeBbMJvyJnJhQZfLq92,20-309450-470367,2021-09-02 03:04:29.627,2021-09-02 03:02:19.539,2021-09-02 03:04:29.627,0
-MiR5RA-m87bPmNwsbFR,g104,KeVX5IMjAZeBbMJvyJnJhQZfLq92,20-309450-470366,2021-09-02 03:04:29.627,2021-09-02 03:02:19.539,2021-09-02 03:04:29.627,0
-MiR5RA-m87bPmNwsbFR,g104,KeVX5IMjAZeBbMJvyJnJhQZfLq92,20-309449-470368,2021-09-02 03:04:29.627,2021-09-02 03:02:19.539,2021-09-02 03:04:29.627,0
-MiR5RA-m87bPmNwsbFR,g104,KeVX5IMjAZeBbMJvyJnJhQZfLq92,20-309449-470367,2021-09-02 03:04:29.627,2021-09-02 03:02:19.539,2021-09-02 03:04:29.627,0
-MiR5RA-m87bPmNwsbFR,g104,KeVX5IMjAZeBbMJvyJnJhQZfLq92,20-309449-470366,2021-09-02 03:04:29.627,2021-09-02 03:02:19.539,2021-09-02 03:04:29.627,0
-MiR5RA-m87bPmNwsbFR,g104,KeVX5IMjAZeBbMJvyJnJhQZfLq92,20-309448-470368,2021-09-02 03:04:29.627,2021-09-02 03:02:19.539,2021-09-02 03:04:29.627,0
-MiR5RA-m87bPmNwsbFR,g132,wUc8iFYzrBNqQbHWckA8tffqzP82,20-309463-470388,2021-09-02 06:24:24.915,2021-09-02 06:20:46.034,2021-09-02 06:24:24.915,0
-MiR5RA-m87bPmNwsbFR,g132,wUc8iFYzrBNqQbHWckA8tffqzP82,20-309463-470387,2021-09-02 06:24:24.915,2021-09-02 06:20:46.034,2021-09-02 06:24:24.915,0
-MiR5RA-m87bPmNwsbFR,g132,wUc8iFYzrBNqQbHWckA8tffqzP82,20-309462-470389,2021-09-02 06:24:24.915,2021-09-02 06:20:46.034,2021-09-02 06:24:24.915,0
-MiR5RA-m87bPmNwsbFR,g132,wUc8iFYzrBNqQbHWckA8tffqzP82,20-309462-470388,2021-09-02 06:24:24.915,2021-09-02 06:20:46.034,2021-09-02 06:24:24.915,0
-MiR5RA-m87bPmNwsbFR,g132,wUc8iFYzrBNqQbHWckA8tffqzP82,20-309462-470387,2021-09-02 06:24:24.915,2021-09-02 06:20:46.034,2021-09-02 06:24:24.915,0
-MiR5RA-m87bPmNwsbFR,g132,wUc8iFYzrBNqQbHWckA8tffqzP82,20-309461-470389,2021-09-02 06:24:24.915,2021-09-02 06:20:46.034,2021-09-02 06:24:24.915,0
-MiR5RA-m87bPmNwsbFR,g132,wUc8iFYzrBNqQbHWckA8tffqzP82,20-309461-470388,2021-09-02 06:24:24.915,2021-09-02 06:20:46.034,2021-09-02 06:24:24.915,0
-MiR5RA-m87bPmNwsbFR,g132,wUc8iFYzrBNqQbHWckA8tffqzP82,20-309461-470387,2021-09-02 06:24:24.915,2021-09-02 06:20:46.034,2021-09-02 06:24:24.915,0
-MiR5RA-m87bPmNwsbFR,g132,wUc8iFYzrBNqQbHWckA8tffqzP82,20-309460-470389,2021-09-02 06:24:24.915,2021-09-02 06:20:46.034,2021-09-02 06:24:24.915,0
-MiR5RA-m87bPmNwsbFR,g132,wUc8iFYzrBNqQbHWckA8tffqzP82,20-309460-470388,2021-09-02 06:24:24.915,2021-09-02 06:20:46.034,2021-09-02 06:24:24.915,0
-MiR5RA-m87bPmNwsbFR,g132,wUc8iFYzrBNqQbHWckA8tffqzP82,20-309460-470387,2021-09-02 06:24:24.915,2021-09-02 06:20:46.034,2021-09-02 06:24:24.915,2
-MiR5RA-m87bPmNwsbFR,g132,wUc8iFYzrBNqQbHWckA8tffqzP82,20-309459-470389,2021-09-02 06:24:24.915,2021-09-02 06:20:46.034,2021-09-02 06:24:24.915,0
-MiR5RA-m87bPmNwsbFR,g132,wUc8iFYzrBNqQbHWckA8tffqzP82,20-309459-470388,2021-09-02 06:24:24.915,2021-09-02 06:20:46.034,2021-09-02 06:24:24.915,0
-MiR5RA-m87bPmNwsbFR,g132,wUc8iFYzrBNqQbHWckA8tffqzP82,20-309459-470387,2021-09-02 06:24:24.915,2021-09-02 06:20:46.034,2021-09-02 06:24:24.915,0
-MiR5RA-m87bPmNwsbFR,g132,wUc8iFYzrBNqQbHWckA8tffqzP82,20-309458-470389,2021-09-02 06:24:24.915,2021-09-02 06:20:46.034,2021-09-02 06:24:24.915,0
-MiR5RA-m87bPmNwsbFR,g132,wUc8iFYzrBNqQbHWckA8tffqzP82,20-309458-470388,2021-09-02 06:24:24.915,2021-09-02 06:20:46.034,2021-09-02 06:24:24.915,0
-MiR5RA-m87bPmNwsbFR,g132,wUc8iFYzrBNqQbHWckA8tffqzP82,20-309458-470387,2021-09-02 06:24:24.915,2021-09-02 06:20:46.034,2021-09-02 06:24:24.915,0
-MiR5RA-m87bPmNwsbFR,g132,wUc8iFYzrBNqQbHWckA8tffqzP82,20-309457-470389,2021-09-02 06:24:24.915,2021-09-02 06:20:46.034,2021-09-02 06:24:24.915,0
-MiR5RA-m87bPmNwsbFR,g132,wUc8iFYzrBNqQbHWckA8tffqzP82,20-309457-470388,2021-09-02 06:24:24.915,2021-09-02 06:20:46.034,2021-09-02 06:24:24.915,0
-MiR5RA-m87bPmNwsbFR,g132,wUc8iFYzrBNqQbHWckA8tffqzP82,20-309457-470387,2021-09-02 06:24:24.915,2021-09-02 06:20:46.034,2021-09-02 06:24:24.915,0
-MiR5RA-m87bPmNwsbFR,g132,wUc8iFYzrBNqQbHWckA8tffqzP82,20-309456-470389,2021-09-02 06:24:24.915,2021-09-02 06:20:46.034,2021-09-02 06:24:24.915,0
-MiR5RA-m87bPmNwsbFR,g132,wUc8iFYzrBNqQbHWckA8tffqzP82,20-309456-470388,2021-09-02 06:24:24.915,2021-09-02 06:20:46.034,2021-09-02 06:24:24.915,0
-MiR5RA-m87bPmNwsbFR,g132,wUc8iFYzrBNqQbHWckA8tffqzP82,20-309456-470387,2021-09-02 06:24:24.915,2021-09-02 06:20:46.034,2021-09-02 06:24:24.915,0
-MiR5RA-m87bPmNwsbFR,g132,wUc8iFYzrBNqQbHWckA8tffqzP82,20-309455-470389,2021-09-02 06:24:24.915,2021-09-02 06:20:46.034,2021-09-02 06:24:24.915,0
-MiR5RA-m87bPmNwsbFR,g132,wUc8iFYzrBNqQbHWckA8tffqzP82,20-309455-470388,2021-09-02 06:24:24.915,2021-09-02 06:20:46.034,2021-09-02 06:24:24.915,0
-MiR5RA-m87bPmNwsbFR,g132,wUc8iFYzrBNqQbHWckA8tffqzP82,20-309455-470387,2021-09-02 06:24:24.915,2021-09-02 06:20:46.034,2021-09-02 06:24:24.915,0
-MiR5RA-m87bPmNwsbFR,g129,wUc8iFYzrBNqQbHWckA8tffqzP82,20-309474-470386,2021-09-02 06:20:44.294,2021-09-02 06:18:56.904,2021-09-02 06:20:44.294,2
-MiR5RA-m87bPmNwsbFR,g129,wUc8iFYzrBNqQbHWckA8tffqzP82,20-309474-470385,2021-09-02 06:20:44.294,2021-09-02 06:18:56.904,2021-09-02 06:20:44.294,0
-MiR5RA-m87bPmNwsbFR,g129,wUc8iFYzrBNqQbHWckA8tffqzP82,20-309474-470384,2021-09-02 06:20:44.294,2021-09-02 06:18:56.904,2021-09-02 06:20:44.294,0
-MiR5RA-m87bPmNwsbFR,g129,wUc8iFYzrBNqQbHWckA8tffqzP82,20-309473-470386,2021-09-02 06:20:44.294,2021-09-02 06:18:56.904,2021-09-02 06:20:44.294,0
-MiR5RA-m87bPmNwsbFR,g129,wUc8iFYzrBNqQbHWckA8tffqzP82,20-309473-470385,2021-09-02 06:20:44.294,2021-09-02 06:18:56.904,2021-09-02 06:20:44.294,0
-MiR5RA-m87bPmNwsbFR,g129,wUc8iFYzrBNqQbHWckA8tffqzP82,20-309473-470384,2021-09-02 06:20:44.294,2021-09-02 06:18:56.904,2021-09-02 06:20:44.294,0
-MiR5RA-m87bPmNwsbFR,g129,wUc8iFYzrBNqQbHWckA8tffqzP82,20-309472-470386,2021-09-02 06:20:44.294,2021-09-02 06:18:56.904,2021-09-02 06:20:44.294,0
-MiR5RA-m87bPmNwsbFR,g129,wUc8iFYzrBNqQbHWckA8tffqzP82,20-309472-470385,2021-09-02 06:20:44.294,2021-09-02 06:18:56.904,2021-09-02 06:20:44.294,0
-MiR5RA-m87bPmNwsbFR,g129,wUc8iFYzrBNqQbHWckA8tffqzP82,20-309472-470384,2021-09-02 06:20:44.294,2021-09-02 06:18:56.904,2021-09-02 06:20:44.294,0
-MiR5RA-m87bPmNwsbFR,g129,wUc8iFYzrBNqQbHWckA8tffqzP82,20-309471-470386,2021-09-02 06:20:44.294,2021-09-02 06:18:56.904,2021-09-02 06:20:44.294,0
-MiR5RA-m87bPmNwsbFR,g129,wUc8iFYzrBNqQbHWckA8tffqzP82,20-309471-470385,2021-09-02 06:20:44.294,2021-09-02 06:18:56.904,2021-09-02 06:20:44.294,0
-MiR5RA-m87bPmNwsbFR,g129,wUc8iFYzrBNqQbHWckA8tffqzP82,20-309471-470384,2021-09-02 06:20:44.294,2021-09-02 06:18:56.904,2021-09-02 06:20:44.294,0
-MiR5RA-m87bPmNwsbFR,g129,wUc8iFYzrBNqQbHWckA8tffqzP82,20-309470-470386,2021-09-02 06:20:44.294,2021-09-02 06:18:56.904,2021-09-02 06:20:44.294,0
-MiR5RA-m87bPmNwsbFR,g129,wUc8iFYzrBNqQbHWckA8tffqzP82,20-309470-470385,2021-09-02 06:20:44.294,2021-09-02 06:18:56.904,2021-09-02 06:20:44.294,0
-MiR5RA-m87bPmNwsbFR,g129,wUc8iFYzrBNqQbHWckA8tffqzP82,20-309470-470384,2021-09-02 06:20:44.294,2021-09-02 06:18:56.904,2021-09-02 06:20:44.294,0
-MiR5RA-m87bPmNwsbFR,g129,wUc8iFYzrBNqQbHWckA8tffqzP82,20-309469-470386,2021-09-02 06:20:44.294,2021-09-02 06:18:56.904,2021-09-02 06:20:44.294,2
-MiR5RA-m87bPmNwsbFR,g129,wUc8iFYzrBNqQbHWckA8tffqzP82,20-309469-470385,2021-09-02 06:20:44.294,2021-09-02 06:18:56.904,2021-09-02 06:20:44.294,0
-MiR5RA-m87bPmNwsbFR,g129,wUc8iFYzrBNqQbHWckA8tffqzP82,20-309469-470384,2021-09-02 06:20:44.294,2021-09-02 06:18:56.904,2021-09-02 06:20:44.294,0
-MiR5RA-m87bPmNwsbFR,g129,wUc8iFYzrBNqQbHWckA8tffqzP82,20-309468-470386,2021-09-02 06:20:44.294,2021-09-02 06:18:56.904,2021-09-02 06:20:44.294,0
-MiR5RA-m87bPmNwsbFR,g129,wUc8iFYzrBNqQbHWckA8tffqzP82,20-309468-470385,2021-09-02 06:20:44.294,2021-09-02 06:18:56.904,2021-09-02 06:20:44.294,0
-MiR5RA-m87bPmNwsbFR,g129,wUc8iFYzrBNqQbHWckA8tffqzP82,20-309468-470384,2021-09-02 06:20:44.294,2021-09-02 06:18:56.904,2021-09-02 06:20:44.294,0
-MiR5RA-m87bPmNwsbFR,g129,wUc8iFYzrBNqQbHWckA8tffqzP82,20-309467-470386,2021-09-02 06:20:44.294,2021-09-02 06:18:56.904,2021-09-02 06:20:44.294,0
-MiR5RA-m87bPmNwsbFR,g129,wUc8iFYzrBNqQbHWckA8tffqzP82,20-309467-470385,2021-09-02 06:20:44.294,2021-09-02 06:18:56.904,2021-09-02 06:20:44.294,0
-MiR5RA-m87bPmNwsbFR,g129,wUc8iFYzrBNqQbHWckA8tffqzP82,20-309467-470384,2021-09-02 06:20:44.294,2021-09-02 06:18:56.904,2021-09-02 06:20:44.294,0
-MiR5RA-m87bPmNwsbFR,g129,wUc8iFYzrBNqQbHWckA8tffqzP82,20-309466-470386,2021-09-02 06:20:44.294,2021-09-02 06:18:56.904,2021-09-02 06:20:44.294,0
-MiR5RA-m87bPmNwsbFR,g129,wUc8iFYzrBNqQbHWckA8tffqzP82,20-309466-470385,2021-09-02 06:20:44.294,2021-09-02 06:18:56.904,2021-09-02 06:20:44.294,0
-MiR5RA-m87bPmNwsbFR,g129,wUc8iFYzrBNqQbHWckA8tffqzP82,20-309466-470384,2021-09-02 06:20:44.294,2021-09-02 06:18:56.904,2021-09-02 06:20:44.294,0
-MiR5RA-m87bPmNwsbFR,g129,wUc8iFYzrBNqQbHWckA8tffqzP82,20-309465-470386,2021-09-02 06:20:44.294,2021-09-02 06:18:56.904,2021-09-02 06:20:44.294,0
-MiR5RA-m87bPmNwsbFR,g129,wUc8iFYzrBNqQbHWckA8tffqzP82,20-309465-470385,2021-09-02 06:20:44.294,2021-09-02 06:18:56.904,2021-09-02 06:20:44.294,0
-MiR5RA-m87bPmNwsbFR,g129,wUc8iFYzrBNqQbHWckA8tffqzP82,20-309465-470384,2021-09-02 06:20:44.294,2021-09-02 06:18:56.904,2021-09-02 06:20:44.294,0
-MiR5RA-m87bPmNwsbFR,g129,wUc8iFYzrBNqQbHWckA8tffqzP82,20-309464-470386,2021-09-02 06:20:44.294,2021-09-02 06:18:56.904,2021-09-02 06:20:44.294,0
-MiR5RA-m87bPmNwsbFR,g129,wUc8iFYzrBNqQbHWckA8tffqzP82,20-309464-470385,2021-09-02 06:20:44.294,2021-09-02 06:18:56.904,2021-09-02 06:20:44.294,0
-MiR5RA-m87bPmNwsbFR,g129,wUc8iFYzrBNqQbHWckA8tffqzP82,20-309464-470384,2021-09-02 06:20:44.294,2021-09-02 06:18:56.904,2021-09-02 06:20:44.294,0
-MiR5RA-m87bPmNwsbFR,g129,wUc8iFYzrBNqQbHWckA8tffqzP82,20-309463-470386,2021-09-02 06:20:44.294,2021-09-02 06:18:56.904,2021-09-02 06:20:44.294,0
-MiR5RA-m87bPmNwsbFR,g129,wUc8iFYzrBNqQbHWckA8tffqzP82,20-309463-470385,2021-09-02 06:20:44.294,2021-09-02 06:18:56.904,2021-09-02 06:20:44.294,0
-MiR5RA-m87bPmNwsbFR,g129,wUc8iFYzrBNqQbHWckA8tffqzP82,20-309463-470384,2021-09-02 06:20:44.294,2021-09-02 06:18:56.904,2021-09-02 06:20:44.294,0
-MiR5RA-m87bPmNwsbFR,g126,bKUtoZLC4QRj6FSFr5L50RDBdxd2,20-309488-470383,2021-09-02 05:57:46.338,2021-09-02 05:52:25.298,2021-09-02 05:57:46.338,0
-MiR5RA-m87bPmNwsbFR,g126,bKUtoZLC4QRj6FSFr5L50RDBdxd2,20-309488-470382,2021-09-02 05:57:46.338,2021-09-02 05:52:25.298,2021-09-02 05:57:46.338,0
-MiR5RA-m87bPmNwsbFR,g126,bKUtoZLC4QRj6FSFr5L50RDBdxd2,20-309488-470381,2021-09-02 05:57:46.338,2021-09-02 05:52:25.298,2021-09-02 05:57:46.338,0
-MiR5RA-m87bPmNwsbFR,g126,bKUtoZLC4QRj6FSFr5L50RDBdxd2,20-309487-470383,2021-09-02 05:57:46.338,2021-09-02 05:52:25.298,2021-09-02 05:57:46.338,0
-MiR5RA-m87bPmNwsbFR,g126,bKUtoZLC4QRj6FSFr5L50RDBdxd2,20-309487-470382,2021-09-02 05:57:46.338,2021-09-02 05:52:25.298,2021-09-02 05:57:46.338,0
-MiR5RA-m87bPmNwsbFR,g126,bKUtoZLC4QRj6FSFr5L50RDBdxd2,20-309487-470381,2021-09-02 05:57:46.338,2021-09-02 05:52:25.298,2021-09-02 05:57:46.338,0
-MiR5RA-m87bPmNwsbFR,g126,bKUtoZLC4QRj6FSFr5L50RDBdxd2,20-309486-470383,2021-09-02 05:57:46.338,2021-09-02 05:52:25.298,2021-09-02 05:57:46.338,0
-MiR5RA-m87bPmNwsbFR,g126,bKUtoZLC4QRj6FSFr5L50RDBdxd2,20-309486-470382,2021-09-02 05:57:46.338,2021-09-02 05:52:25.298,2021-09-02 05:57:46.338,1
-MiR5RA-m87bPmNwsbFR,g126,bKUtoZLC4QRj6FSFr5L50RDBdxd2,20-309486-470381,2021-09-02 05:57:46.338,2021-09-02 05:52:25.298,2021-09-02 05:57:46.338,1
-MiR5RA-m87bPmNwsbFR,g126,bKUtoZLC4QRj6FSFr5L50RDBdxd2,20-309485-470383,2021-09-02 05:57:46.338,2021-09-02 05:52:25.298,2021-09-02 05:57:46.338,2
-MiR5RA-m87bPmNwsbFR,g126,bKUtoZLC4QRj6FSFr5L50RDBdxd2,20-309485-470382,2021-09-02 05:57:46.338,2021-09-02 05:52:25.298,2021-09-02 05:57:46.338,0
-MiR5RA-m87bPmNwsbFR,g126,bKUtoZLC4QRj6FSFr5L50RDBdxd2,20-309485-470381,2021-09-02 05:57:46.338,2021-09-02 05:52:25.298,2021-09-02 05:57:46.338,0
-MiR5RA-m87bPmNwsbFR,g126,bKUtoZLC4QRj6FSFr5L50RDBdxd2,20-309484-470383,2021-09-02 05:57:46.338,2021-09-02 05:52:25.298,2021-09-02 05:57:46.338,0
-MiR5RA-m87bPmNwsbFR,g126,bKUtoZLC4QRj6FSFr5L50RDBdxd2,20-309484-470382,2021-09-02 05:57:46.338,2021-09-02 05:52:25.298,2021-09-02 05:57:46.338,2
-MiR5RA-m87bPmNwsbFR,g126,bKUtoZLC4QRj6FSFr5L50RDBdxd2,20-309484-470381,2021-09-02 05:57:46.338,2021-09-02 05:52:25.298,2021-09-02 05:57:46.338,0
-MiR5RA-m87bPmNwsbFR,g126,bKUtoZLC4QRj6FSFr5L50RDBdxd2,20-309483-470383,2021-09-02 05:57:46.338,2021-09-02 05:52:25.298,2021-09-02 05:57:46.338,0
-MiR5RA-m87bPmNwsbFR,g126,bKUtoZLC4QRj6FSFr5L50RDBdxd2,20-309483-470382,2021-09-02 05:57:46.338,2021-09-02 05:52:25.298,2021-09-02 05:57:46.338,0
-MiR5RA-m87bPmNwsbFR,g126,bKUtoZLC4QRj6FSFr5L50RDBdxd2,20-309483-470381,2021-09-02 05:57:46.338,2021-09-02 05:52:25.298,2021-09-02 05:57:46.338,1
-MiR5RA-m87bPmNwsbFR,g126,bKUtoZLC4QRj6FSFr5L50RDBdxd2,20-309482-470383,2021-09-02 05:57:46.338,2021-09-02 05:52:25.298,2021-09-02 05:57:46.338,0
-MiR5RA-m87bPmNwsbFR,g126,bKUtoZLC4QRj6FSFr5L50RDBdxd2,20-309482-470382,2021-09-02 05:57:46.338,2021-09-02 05:52:25.298,2021-09-02 05:57:46.338,0
-MiR5RA-m87bPmNwsbFR,g126,bKUtoZLC4QRj6FSFr5L50RDBdxd2,20-309475-470382,2021-09-02 05:57:46.338,2021-09-02 05:52:25.298,2021-09-02 05:57:46.338,0
-MiR5RA-m87bPmNwsbFR,g126,bKUtoZLC4QRj6FSFr5L50RDBdxd2,20-309475-470381,2021-09-02 05:57:46.338,2021-09-02 05:52:25.298,2021-09-02 05:57:46.338,0
-MiR5RA-m87bPmNwsbFR,g143,bKUtoZLC4QRj6FSFr5L50RDBdxd2,20-309474-470401,2021-09-02 05:43:33.589,2021-09-02 05:40:30.591,2021-09-02 05:43:33.589,0
-MiR5RA-m87bPmNwsbFR,g143,bKUtoZLC4QRj6FSFr5L50RDBdxd2,20-309474-470400,2021-09-02 05:43:33.589,2021-09-02 05:40:30.591,2021-09-02 05:43:33.589,0
-MiR5RA-m87bPmNwsbFR,g143,bKUtoZLC4QRj6FSFr5L50RDBdxd2,20-309474-470399,2021-09-02 05:43:33.589,2021-09-02 05:40:30.591,2021-09-02 05:43:33.589,3
-MiR5RA-m87bPmNwsbFR,g143,bKUtoZLC4QRj6FSFr5L50RDBdxd2,20-309473-470401,2021-09-02 05:43:33.589,2021-09-02 05:40:30.591,2021-09-02 05:43:33.589,0
-MiR5RA-m87bPmNwsbFR,g143,bKUtoZLC4QRj6FSFr5L50RDBdxd2,20-309473-470400,2021-09-02 05:43:33.589,2021-09-02 05:40:30.591,2021-09-02 05:43:33.589,0
-MiR5RA-m87bPmNwsbFR,g143,bKUtoZLC4QRj6FSFr5L50RDBdxd2,20-309473-470399,2021-09-02 05:43:33.589,2021-09-02 05:40:30.591,2021-09-02 05:43:33.589,0
-MiR5RA-m87bPmNwsbFR,g143,bKUtoZLC4QRj6FSFr5L50RDBdxd2,20-309472-470401,2021-09-02 05:43:33.589,2021-09-02 05:40:30.591,2021-09-02 05:43:33.589,0
-MiR5RA-m87bPmNwsbFR,g143,bKUtoZLC4QRj6FSFr5L50RDBdxd2,20-309472-470400,2021-09-02 05:43:33.589,2021-09-02 05:40:30.591,2021-09-02 05:43:33.589,0
-MiR5RA-m87bPmNwsbFR,g143,bKUtoZLC4QRj6FSFr5L50RDBdxd2,20-309472-470399,2021-09-02 05:43:33.589,2021-09-02 05:40:30.591,2021-09-02 05:43:33.589,0
-MiR5RA-m87bPmNwsbFR,g143,bKUtoZLC4QRj6FSFr5L50RDBdxd2,20-309471-470401,2021-09-02 05:43:33.589,2021-09-02 05:40:30.591,2021-09-02 05:43:33.589,0
-MiR5RA-m87bPmNwsbFR,g143,bKUtoZLC4QRj6FSFr5L50RDBdxd2,20-309471-470400,2021-09-02 05:43:33.589,2021-09-02 05:40:30.591,2021-09-02 05:43:33.589,0
-MiR5RA-m87bPmNwsbFR,g143,bKUtoZLC4QRj6FSFr5L50RDBdxd2,20-309471-470399,2021-09-02 05:43:33.589,2021-09-02 05:40:30.591,2021-09-02 05:43:33.589,0
-MiR5RA-m87bPmNwsbFR,g143,bKUtoZLC4QRj6FSFr5L50RDBdxd2,20-309470-470401,2021-09-02 05:43:33.589,2021-09-02 05:40:30.591,2021-09-02 05:43:33.589,0
-MiR5RA-m87bPmNwsbFR,g143,bKUtoZLC4QRj6FSFr5L50RDBdxd2,20-309470-470400,2021-09-02 05:43:33.589,2021-09-02 05:40:30.591,2021-09-02 05:43:33.589,0
-MiR5RA-m87bPmNwsbFR,g143,bKUtoZLC4QRj6FSFr5L50RDBdxd2,20-309470-470399,2021-09-02 05:43:33.589,2021-09-02 05:40:30.591,2021-09-02 05:43:33.589,0
-MiR5RA-m87bPmNwsbFR,g143,bKUtoZLC4QRj6FSFr5L50RDBdxd2,20-309469-470401,2021-09-02 05:43:33.589,2021-09-02 05:40:30.591,2021-09-02 05:43:33.589,0
-MiR5RA-m87bPmNwsbFR,g143,bKUtoZLC4QRj6FSFr5L50RDBdxd2,20-309469-470400,2021-09-02 05:43:33.589,2021-09-02 05:40:30.591,2021-09-02 05:43:33.589,0
-MiR5RA-m87bPmNwsbFR,g143,bKUtoZLC4QRj6FSFr5L50RDBdxd2,20-309469-470399,2021-09-02 05:43:33.589,2021-09-02 05:40:30.591,2021-09-02 05:43:33.589,0
-MiR5RA-m87bPmNwsbFR,g143,bKUtoZLC4QRj6FSFr5L50RDBdxd2,20-309468-470401,2021-09-02 05:43:33.589,2021-09-02 05:40:30.591,2021-09-02 05:43:33.589,0
-MiR5RA-m87bPmNwsbFR,g143,bKUtoZLC4QRj6FSFr5L50RDBdxd2,20-309468-470400,2021-09-02 05:43:33.589,2021-09-02 05:40:30.591,2021-09-02 05:43:33.589,0
-MiR5RA-m87bPmNwsbFR,g143,bKUtoZLC4QRj6FSFr5L50RDBdxd2,20-309468-470399,2021-09-02 05:43:33.589,2021-09-02 05:40:30.591,2021-09-02 05:43:33.589,0
-MiR5RA-m87bPmNwsbFR,g143,bKUtoZLC4QRj6FSFr5L50RDBdxd2,20-309467-470401,2021-09-02 05:43:33.589,2021-09-02 05:40:30.591,2021-09-02 05:43:33.589,0
-MiR5RA-m87bPmNwsbFR,g143,bKUtoZLC4QRj6FSFr5L50RDBdxd2,20-309467-470400,2021-09-02 05:43:33.589,2021-09-02 05:40:30.591,2021-09-02 05:43:33.589,0
-MiR5RA-m87bPmNwsbFR,g143,bKUtoZLC4QRj6FSFr5L50RDBdxd2,20-309467-470399,2021-09-02 05:43:33.589,2021-09-02 05:40:30.591,2021-09-02 05:43:33.589,0
-MiR5RA-m87bPmNwsbFR,g143,bKUtoZLC4QRj6FSFr5L50RDBdxd2,20-309466-470401,2021-09-02 05:43:33.589,2021-09-02 05:40:30.591,2021-09-02 05:43:33.589,0
-MiR5RA-m87bPmNwsbFR,g143,bKUtoZLC4QRj6FSFr5L50RDBdxd2,20-309466-470400,2021-09-02 05:43:33.589,2021-09-02 05:40:30.591,2021-09-02 05:43:33.589,0
-MiR5RA-m87bPmNwsbFR,g143,bKUtoZLC4QRj6FSFr5L50RDBdxd2,20-309466-470399,2021-09-02 05:43:33.589,2021-09-02 05:40:30.591,2021-09-02 05:43:33.589,0
